Date,Close
2006-11-14,24056.0
2006-11-15,23908.0
2006-11-16,23864.0
2006-11-17,23960.0
2006-11-20,23860.0
2006-11-21,23804.0
2006-11-22,23680.0
2006-11-24,23928.0
2006-11-27,24580.0
2006-11-28,24440.0
2006-11-29,23980.0
2006-11-30,23900.0
2006-12-01,24036.0
2006-12-04,23680.0
2006-12-05,23468.0
2006-12-06,23512.0
2006-12-07,23720.0
2006-12-08,23692.0
2006-12-11,23536.0
2006-12-12,23608.0
2006-12-13,23528.0
2006-12-14,23168.0
2006-12-15,23120.0
2006-12-18,23288.0
2006-12-19,23184.0
2006-12-20,22972.0
2006-12-21,23144.0
2006-12-22,23444.0
2006-12-26,23220.0
2006-12-27,22876.0
2006-12-28,22880.0
2006-12-29,23260.0
2007-01-03,23360.0
2007-01-04,23272.0
2007-01-05,23616.0
2007-01-08,23488.0
2007-01-09,23500.0
2007-01-10,23412.0
2007-01-11,23108.0
2007-01-12,22872.0
2007-01-16,22928.0
2007-01-17,22940.0
2007-01-18,23092.0
2007-01-19,22976.0
2007-01-22,23172.0
2007-01-23,23060.0
2007-01-24,22712.0
2007-01-25,23204.0
2007-01-26,23296.0
2007-01-29,23340.0
2007-01-30,23088.0
2007-01-31,22816.0
2007-02-01,22556.0
2007-02-02,22512.0
2007-02-05,22500.0
2007-02-06,22576.0
2007-02-07,22424.0
2007-02-08,22480.0
2007-02-09,22820.0
2007-02-12,22916.0
2007-02-13,22576.0
2007-02-14,22320.0
2007-02-15,22276.0
2007-02-16,22304.0
2007-02-20,22228.0
2007-02-21,22276.0
2007-02-22,22312.0
2007-02-23,22468.0
2007-02-26,22544.0
2007-02-27,24300.0
2007-02-28,23864.0
2007-03-01,24020.0
2007-03-02,24672.0
2007-03-05,25168.0
2007-03-06,24320.0
2007-03-07,24416.0
2007-03-08,24100.0
2007-03-09,23980.0
2007-03-12,23980.0
2007-03-13,24868.0
2007-03-14,24520.0
2007-03-15,24408.0
2007-03-16,24608.0
2007-03-19,24052.0
2007-03-20,23772.0
2007-03-21,23056.0
2007-03-22,22972.0
2007-03-23,22924.0
2007-03-26,22972.0
2007-03-27,23004.0
2007-03-28,23380.0
2007-03-29,23348.0
2007-03-30,23336.0
2007-04-02,23284.0
2007-04-03,22860.0
2007-04-04,22784.0
2007-04-05,22664.0
2007-04-09,22660.0
2007-04-10,22572.0
2007-04-11,22780.0
2007-04-12,22592.0
2007-04-13,22432.0
2007-04-16,22000.0
2007-04-17,21908.0
2007-04-18,21840.0
2007-04-19,21880.0
2007-04-20,21500.0
2007-04-23,21664.0
2007-04-24,21660.0
2007-04-25,21260.0
2007-04-26,21228.0
2007-04-27,21180.0
2007-04-30,21640.0
2007-05-01,21532.0
2007-05-02,21280.0
2007-05-03,21020.0
2007-05-04,20916.0
2007-05-07,20956.0
2007-05-08,20952.0
2007-05-09,20900.0
2007-05-10,21340.0
2007-05-11,20980.0
2007-05-14,21084.0
2007-05-15,21148.0
2007-05-16,20808.0
2007-05-17,20880.0
2007-05-18,20576.0
2007-05-21,20560.0
2007-05-22,20628.0
2007-05-23,20600.0
2007-05-24,21032.0
2007-05-25,20760.0
2007-05-29,20716.0
2007-05-30,20372.0
2007-05-31,20408.0
2007-06-01,20288.0
2007-06-04,20160.0
2007-06-05,20444.0
2007-06-06,20904.0
2007-06-07,21652.0
2007-06-08,21040.0
2007-06-11,21056.0
2007-06-12,21524.0
2007-06-13,20852.0
2007-06-14,20612.0
2007-06-15,20416.0
2007-06-18,20476.0
2007-06-19,20384.0
2007-06-20,20960.0
2007-06-21,20708.0
2007-06-22,21128.0
2007-06-25,21304.0
2007-06-26,21596.0
2007-06-27,21020.0
2007-06-28,21032.0
2007-06-29,21088.0
2007-07-02,20688.0
2007-07-03,20556.0
2007-07-05,20580.0
2007-07-06,20356.0
2007-07-09,20388.0
2007-07-10,20944.0
2007-07-11,20680.0
2007-07-12,19980.0
2007-07-13,19872.0
2007-07-16,19920.0
2007-07-17,19936.0
2007-07-18,20016.0
2007-07-19,19904.0
2007-07-20,20332.0
2007-07-23,20196.0
2007-07-24,20860.0
2007-07-25,20780.0
2007-07-26,21740.0
2007-07-27,22748.0
2007-07-30,22004.0
2007-07-31,22580.0
2007-08-01,22312.0
2007-08-02,22004.0
2007-08-03,23220.0
2007-08-06,22360.0
2007-08-07,21888.0
2007-08-08,21288.0
2007-08-09,22540.0
2007-08-10,22720.0
2007-08-13,22668.0
2007-08-14,23304.0
2007-08-15,23928.0
2007-08-16,23680.0
2007-08-17,22760.0
2007-08-20,22784.0
2007-08-21,22752.0
2007-08-22,22176.0
2007-08-23,22272.0
2007-08-24,21756.0
2007-08-27,22180.0
2007-08-28,23060.0
2007-08-29,22224.0
2007-08-30,22304.0
2007-08-31,21952.0
2007-09-04,21476.0
2007-09-05,21896.0
2007-09-06,21760.0
2007-09-07,22340.0
2007-09-10,22500.0
2007-09-11,21940.0
2007-09-12,21800.0
2007-09-13,21616.0
2007-09-14,21560.0
2007-09-17,21828.0
2007-09-18,20580.0
2007-09-19,20296.0
2007-09-20,20624.0
2007-09-21,20524.0
2007-09-24,20660.0
2007-09-25,20492.0
2007-09-26,20360.0
2007-09-27,20092.0
2007-09-28,20268.0
2007-10-01,19796.0
2007-10-02,19792.0
2007-10-03,19936.0
2007-10-04,19876.0
2007-10-05,19360.0
2007-10-08,19620.0
2007-10-09,19276.0
2007-10-10,19380.0
2007-10-11,19560.0
2007-10-12,19356.0
2007-10-15,19760.0
2007-10-16,19960.0
2007-10-17,19872.0
2007-10-18,20028.0
2007-10-19,21068.0
2007-10-22,20852.0
2007-10-23,20552.0
2007-10-24,20640.0
2007-10-25,20508.0
2007-10-26,20100.0
2007-10-29,19976.0
2007-10-30,20276.0
2007-10-31,19820.0
2007-11-01,20752.0
2007-11-02,20700.0
2007-11-05,21088.0
2007-11-06,20556.0
2007-11-07,21636.0
2007-11-08,21780.0
2007-11-09,22428.0
2007-11-12,22908.0
2007-11-13,21560.0
2007-11-14,21740.0
2007-11-15,22240.0
2007-11-16,22184.0
2007-11-19,22920.0
2007-11-20,22656.0
2007-11-21,23500.0
2007-11-23,22796.0
2007-11-26,23880.0
2007-11-27,23200.0
2007-11-28,21724.0
2007-11-29,21792.0
2007-11-30,21352.0
2007-12-03,21648.0
2007-12-04,22040.0
2007-12-05,21300.0
2007-12-06,20744.0
2007-12-07,20704.0
2007-12-10,20360.0
2007-12-11,21496.0
2007-12-12,21100.0
2007-12-13,21168.0
2007-12-14,21792.0
2007-12-17,22432.0
2007-12-18,22176.0
2007-12-19,22260.0
2007-12-20,21668.0
2007-12-21,21044.0
2007-12-24,20692.0
2007-12-26,20668.0
2007-12-27,21216.0
2007-12-28,21292.0
2007-12-31,21672.0
2008-01-02,22048.0
2008-01-03,22088.0
2008-01-04,23140.0
2008-01-07,23280.0
2008-01-08,23992.0
2008-01-09,23560.0
2008-01-10,23124.0
2008-01-11,23500.0
2008-01-14,23188.0
2008-01-15,24200.0
2008-01-16,24596.0
2008-01-17,25940.0
2008-01-18,26484.0
2008-01-22,27120.0
2008-01-23,25744.0
2008-01-24,25280.0
2008-01-25,26052.0
2008-01-28,25228.0
2008-01-29,24880.0
2008-01-30,25448.0
2008-01-31,24600.0
2008-02-01,23640.0
2008-02-04,24220.0
2008-02-05,25520.0
2008-02-06,25988.0
2008-02-07,25688.0
2008-02-08,25908.0
2008-02-11,25600.0
2008-02-12,25208.0
2008-02-13,24796.0
2008-02-14,25040.0
2008-02-15,25208.0
2008-02-19,25112.0
2008-02-20,24832.0
2008-02-21,25332.0
2008-02-22,24880.0
2008-02-25,24436.0
2008-02-26,24004.0
2008-02-27,24044.0
2008-02-28,24616.0
2008-02-29,25788.0
2008-03-03,25764.0
2008-03-04,26024.0
2008-03-05,25692.0
2008-03-06,26848.0
2008-03-07,27288.0
2008-03-10,28108.0
2008-03-11,26080.0
2008-03-12,26476.0
2008-03-13,26368.0
2008-03-14,27224.0
2008-03-17,27832.0
2008-03-18,25532.0
2008-03-19,26796.0
2008-03-20,25756.0
2008-03-24,24756.0
2008-03-25,24568.0
2008-03-26,25144.0
2008-03-27,25364.0
2008-03-28,25792.0
2008-03-31,25788.0
2008-04-01,23932.0
2008-04-02,23828.0
2008-04-03,23816.0
2008-04-04,23800.0
2008-04-07,23724.0
2008-04-08,23840.0
2008-04-09,24224.0
2008-04-10,24204.0
2008-04-11,25008.0
2008-04-14,25232.0
2008-04-15,25116.0
2008-04-16,23752.0
2008-04-17,23752.0
2008-04-18,23236.0
2008-04-21,23152.0
2008-04-22,23404.0
2008-04-23,23512.0
2008-04-24,23172.0
2008-04-25,22836.0
2008-04-28,22828.0
2008-04-29,23036.0
2008-04-30,23216.0
2008-05-01,22364.0
2008-05-02,22208.0
2008-05-05,22524.0
2008-05-06,22044.0
2008-05-07,22896.0
2008-05-08,22920.0
2008-05-09,23044.0
2008-05-12,22564.0
2008-05-13,22552.0
2008-05-14,22448.0
2008-05-15,21936.0
2008-05-16,21868.0
2008-05-19,21760.0
2008-05-20,22104.0
2008-05-21,22892.0
2008-05-22,22856.0
2008-05-23,23560.0
2008-05-27,23116.0
2008-05-28,22940.0
2008-05-29,22696.0
2008-05-30,22612.0
2008-06-02,23096.0
2008-06-03,23372.0
2008-06-04,23360.0
2008-06-05,22436.0
2008-06-06,23920.0
2008-06-09,23744.0
2008-06-10,23984.0
2008-06-11,24748.0
2008-06-12,24516.0
2008-06-13,24004.0
2008-06-16,23940.0
2008-06-17,24124.0
2008-06-18,24696.0
2008-06-19,24584.0
2008-06-20,25348.0
2008-06-23,25440.0
2008-06-24,25484.0
2008-06-25,25200.0
2008-06-26,26600.0
2008-06-27,26808.0
2008-06-30,26668.0
2008-07-01,26524.0
2008-07-02,27496.0
2008-07-03,27444.0
2008-07-07,28048.0
2008-07-08,27004.0
2008-07-09,28132.0
2008-07-10,27864.0
2008-07-11,28524.0
2008-07-14,29036.0
2008-07-15,29756.0
2008-07-16,28408.0
2008-07-17,27776.0
2008-07-18,27440.0
2008-07-21,27480.0
2008-07-22,26860.0
2008-07-23,26576.0
2008-07-24,27744.0
2008-07-25,27660.0
2008-07-28,28480.0
2008-07-29,27244.0
2008-07-30,26284.0
2008-07-31,26988.0
2008-08-01,27280.0
2008-08-04,27800.0
2008-08-05,26276.0
2008-08-06,26100.0
2008-08-07,26896.0
2008-08-08,25800.0
2008-08-11,25312.0
2008-08-12,25820.0
2008-08-13,26148.0
2008-08-14,25796.0
2008-08-15,25520.0
2008-08-18,26252.0
2008-08-19,26816.0
2008-08-20,26588.0
2008-08-21,26508.0
2008-08-22,25808.0
2008-08-25,26808.0
2008-08-26,26632.0
2008-08-27,26176.0
2008-08-28,25548.0
2008-08-29,26044.0
2008-09-02,26380.0
2008-09-03,26444.0
2008-09-04,27984.0
2008-09-05,27864.0
2008-09-08,26664.0
2008-09-09,28336.0
2008-09-10,28016.0
2008-09-11,27212.0
2008-09-12,26964.0
2008-09-15,29604.0
2008-09-16,28628.0
2008-09-17,31128.0
2008-09-18,29000.0
2008-09-19,26812.0
2008-09-22,28080.0
2008-09-23,29392.0
2008-09-24,27640.0
2008-09-25,26732.0
2008-09-26,26684.0
2008-09-29,30600.0
2008-09-30,28120.0
2008-10-01,27908.0
2008-10-02,30052.0
2008-10-03,30844.0
2008-10-06,33736.0
2008-10-07,36924.0
2008-10-08,38884.0
2008-10-09,44000.0
2008-10-10,44352.0
2008-10-13,34400.0
2008-10-14,35084.0
2008-10-15,41424.0
2008-10-16,38060.0
2008-10-17,38560.0
2008-10-20,34880.0
2008-10-21,36832.0
2008-10-22,41000.0
2008-10-23,40240.0
2008-10-24,43220.0
2008-10-27,45724.0
2008-10-28,36080.0
2008-10-29,37440.0
2008-10-30,34880.0
2008-10-31,33676.0
2008-11-03,34000.0
2008-11-04,31540.0
2008-11-05,34296.0
2008-11-06,37840.0
2008-11-07,35956.0
2008-11-10,36424.0
2008-11-11,38236.0
2008-11-12,41976.0
2008-11-13,36316.0
2008-11-14,39400.0
2008-11-17,41316.0
2008-11-18,40620.0
2008-11-19,45176.0
2008-11-20,51188.0
2008-11-21,45176.0
2008-11-24,40040.0
2008-11-25,38708.0
2008-11-26,36028.0
2008-11-28,35284.0
2008-12-01,41360.0
2008-12-02,38180.0
2008-12-03,36228.0
2008-12-04,38320.0
2008-12-05,35632.0
2008-12-08,33012.0
2008-12-09,34160.0
2008-12-10,33520.0
2008-12-11,35164.0
2008-12-12,34844.0
2008-12-15,35536.0
2008-12-16,32096.0
2008-12-17,32660.0
2008-12-18,33860.0
2008-12-19,34160.0
2008-12-22,34976.0
2008-12-23,30972.0
2008-12-24,30732.0
2008-12-26,30444.0
2008-12-29,30452.0
2008-12-30,29084.0
2008-12-31,28376.0
2009-01-02,26628.0
2009-01-05,26604.0
2009-01-06,26280.0
2009-01-07,27820.0
2009-01-08,27628.0
2009-01-09,28780.0
2009-01-12,30140.0
2009-01-13,30112.0
2009-01-14,31932.0
2009-01-15,31892.0
2009-01-16,31496.0
2009-01-20,34752.0
2009-01-21,31772.0
2009-01-22,32644.0
2009-01-23,32444.0
2009-01-26,32084.0
2009-01-27,31400.0
2009-01-28,29232.0
2009-01-29,31012.0
2009-01-30,32416.0
2009-02-02,32572.0
2009-02-03,31588.0
2009-02-04,31868.0
2009-02-05,30952.0
2009-02-06,29284.0
2009-02-09,29144.0
2009-02-10,31832.0
2009-02-11,31408.0
2009-02-12,31364.0
2009-02-13,31996.0
2009-02-17,34752.0
2009-02-18,35000.0
2009-02-19,35612.0
2009-02-20,36404.0
2009-02-23,38908.0
2009-02-24,35972.0
2009-02-25,36576.0
2009-02-26,37760.0
2009-02-27,39488.0
2009-03-02,42968.0
2009-03-03,43744.0
2009-03-04,41644.0
2009-03-05,45084.0
2009-03-06,44892.0
2009-03-09,46036.0
2009-03-10,40400.0
2009-03-11,39908.0
2009-03-12,36676.0
2009-03-13,36100.0
2009-03-16,36256.0
2009-03-17,34056.0
2009-03-18,32536.0
2009-03-19,33324.0
2009-03-20,34792.0
2009-03-23,29812.0
2009-03-24,30948.0
2009-03-25,30376.0
2009-03-26,29112.0
2009-03-27,30068.0
2009-03-30,32212.0
2009-03-31,31720.0
2009-04-01,30376.0
2009-04-02,28624.0
2009-04-03,28040.0
2009-04-06,28452.0
2009-04-07,29760.0
2009-04-08,29144.0
2009-04-09,26852.0
2009-04-13,26804.0
2009-04-14,27752.0
2009-04-15,27148.0
2009-04-16,26344.0
2009-04-17,26004.0
2009-04-20,28160.0
2009-04-21,27104.0
2009-04-22,27404.0
2009-04-23,26876.0
2009-04-24,26040.0
2009-04-27,26480.0
2009-04-28,26652.0
2009-04-29,25532.0
2009-04-30,25472.0
2009-05-01,25256.0
2009-05-04,23524.0
2009-05-05,23664.0
2009-05-06,22884.0
2009-05-07,23500.0
2009-05-08,22412.0
2009-05-11,23220.0
2009-05-12,23336.0
2009-05-13,24452.0
2009-05-14,24160.0
2009-05-15,24548.0
2009-05-18,23136.0
2009-05-19,23180.0
2009-05-20,23436.0
2009-05-21,24128.0
2009-05-22,24216.0
2009-05-26,22980.0
2009-05-27,23796.0
2009-05-28,23140.0
2009-05-29,22200.0
2009-06-01,21240.0
2009-06-02,21200.0
2009-06-03,21736.0
2009-06-04,21332.0
2009-06-05,21316.0
2009-06-08,21412.0
2009-06-09,21296.0
2009-06-10,21408.0
2009-06-11,21156.0
2009-06-12,21052.0
2009-06-15,22040.0
2009-06-16,22628.0
2009-06-17,22680.0
2009-06-18,22428.0
2009-06-19,22240.0
2009-06-22,23492.0
2009-06-23,23480.0
2009-06-24,23104.0
2009-06-25,22116.0
2009-06-26,22216.0
2009-06-29,21764.0
2009-06-30,22132.0
2009-07-01,21940.0
2009-07-02,23136.0
2009-07-06,23084.0
2009-07-07,24000.0
2009-07-08,24064.0
2009-07-09,23968.0
2009-07-10,24100.0
2009-07-13,22920.0
2009-07-14,22628.0
2009-07-15,21292.0
2009-07-16,20908.0
2009-07-17,20900.0
2009-07-20,20496.0
2009-07-21,20284.0
2009-07-22,20280.0
2009-07-23,19372.0
2009-07-24,19224.0
2009-07-27,19072.0
2009-07-28,19204.0
2009-07-29,19368.0
2009-07-30,18964.0
2009-07-31,18904.0
2009-08-03,18312.0
2009-08-04,18200.0
2009-08-05,18296.0
2009-08-06,18484.0
2009-08-07,18020.0
2009-08-10,18068.0
2009-08-11,18548.0
2009-08-12,18136.0
2009-08-13,17848.0
2009-08-14,18140.0
2009-08-17,19020.0
2009-08-18,18680.0
2009-08-19,18360.0
2009-08-20,17992.0
2009-08-21,17312.0
2009-08-24,17304.0
2009-08-25,17220.0
2009-08-26,17236.0
2009-08-27,17120.0
2009-08-28,17168.0
2009-08-31,17456.0
2009-09-01,18240.0
2009-09-02,18384.0
2009-09-03,18088.0
2009-09-04,17564.0
2009-09-08,17252.0
2009-09-09,16980.0
2009-09-10,16640.0
2009-09-11,16648.0
2009-09-14,16460.0
2009-09-15,16340.0
2009-09-16,15840.0
2009-09-17,15888.0
2009-09-18,15868.0
2009-09-21,15944.0
2009-09-22,15760.0
2009-09-23,16048.0
2009-09-24,16376.0
2009-09-25,16524.0
2009-09-28,15960.0
2009-09-29,16048.0
2009-09-30,16156.0
2009-10-01,16972.0
2009-10-02,17116.0
2009-10-05,16620.0
2009-10-06,16128.0
2009-10-07,16052.0
2009-10-08,15804.0
2009-10-09,15612.0
2009-10-12,15468.0
2009-10-13,15544.0
2009-10-14,15004.0
2009-10-15,14908.0
2009-10-16,15120.0
2009-10-19,14856.0
2009-10-20,15016.0
2009-10-21,15304.0
2009-10-22,14976.0
2009-10-23,15312.0
2009-10-26,15664.0
2009-10-27,15800.0
2009-10-28,16384.0
2009-10-29,15696.0
2009-10-30,16564.0
2009-11-02,16360.0
2009-11-03,16252.0
2009-11-04,16184.0
2009-11-05,15576.0
2009-11-06,15488.0
2009-11-09,14788.0
2009-11-10,14772.0
2009-11-11,14620.0
2009-11-12,14908.0
2009-11-13,14756.0
2009-11-16,14328.0
2009-11-17,14288.0
2009-11-18,14300.0
2009-11-19,14692.0
2009-11-20,14764.0
2009-11-23,14380.0
2009-11-24,14384.0
2009-11-25,14260.0
2009-11-27,14724.0
2009-11-30,14620.0
2009-12-01,14268.0
2009-12-02,14260.0
2009-12-03,14492.0
2009-12-04,14328.0
2009-12-07,14380.0
2009-12-08,14680.0
2009-12-09,14576.0
2009-12-10,14420.0
2009-12-11,14280.0
2009-12-14,14092.0
2009-12-15,14228.0
2009-12-16,14180.0
2009-12-17,14532.0
2009-12-18,14352.0
2009-12-21,14076.0
2009-12-22,13960.0
2009-12-23,13904.0
2009-12-24,13748.0
2009-12-28,13716.0
2009-12-29,13744.0
2009-12-30,13768.0
2009-12-31,14020.0
2010-01-04,13564.0
2010-01-05,13480.0
2010-01-06,13456.0
2010-01-07,13344.0
2010-01-08,13256.0
2010-01-11,13212.0
2010-01-12,13460.0
2010-01-13,13232.0
2010-01-14,13168.0
2010-01-15,13456.0
2010-01-19,13136.0
2010-01-20,13392.0
2010-01-21,13904.0
2010-01-22,14516.0
2010-01-25,14380.0
2010-01-26,14508.0
2010-01-27,14356.0
2010-01-28,14692.0
2010-01-29,15016.0
2010-02-01,14560.0
2010-02-02,14192.0
2010-02-03,14328.0
2010-02-04,15212.0
2010-02-05,15132.0
2010-02-08,15384.0
2010-02-09,14984.0
2010-02-10,15044.0
2010-02-11,14724.0
2010-02-12,14756.0
2010-02-16,14284.0
2010-02-17,14148.0
2010-02-18,13968.0
2010-02-19,13900.0
2010-02-22,13908.0
2010-02-23,14244.0
2010-02-24,13988.0
2010-02-25,14012.0
2010-02-26,14000.0
2010-03-01,13712.0
2010-03-02,13632.0
2010-03-03,13588.0
2010-03-04,13528.0
2010-03-05,13132.0
2010-03-08,13124.0
2010-03-09,13080.0
2010-03-10,12968.0
2010-03-11,12856.0
2010-03-12,12864.0
2010-03-15,12860.0
2010-03-16,12648.0
2010-03-17,12488.0
2010-03-18,12508.0
2010-03-19,12632.0
2010-03-22,12496.0
2010-03-23,12312.0
2010-03-24,12432.0
2010-03-25,12472.0
2010-03-26,12468.0
2010-03-29,12332.0
2010-03-30,12316.0
2010-03-31,12396.0
2010-04-01,12220.0
2010-04-05,12020.0
2010-04-06,11976.0
2010-04-07,12100.0
2010-04-08,12020.0
2010-04-09,11864.0
2010-04-12,11816.0
2010-04-13,11800.0
2010-04-14,11536.0
2010-04-15,11512.0
2010-04-16,11888.0
2010-04-19,11788.0
2010-04-20,11588.0
2010-04-21,11628.0
2010-04-22,11556.0
2010-04-23,11396.0
2010-04-26,11492.0
2010-04-27,12032.0
2010-04-28,11860.0
2010-04-29,11552.0
2010-04-30,11948.0
2010-05-03,11628.0
2010-05-04,12188.0
2010-05-05,12324.0
2010-05-06,13140.0
2010-05-07,13588.0
2010-05-10,12348.0
2010-05-11,12416.0
2010-05-12,12064.0
2010-05-13,12372.0
2010-05-14,12824.0
2010-05-17,12800.0
2010-05-18,13156.0
2010-05-19,13300.0
2010-05-20,14308.0
2010-05-21,13872.0
2010-05-24,14236.0
2010-05-25,14212.0
2010-05-26,14404.0
2010-05-27,13408.0
2010-05-28,13752.0
2010-06-01,14216.0
2010-06-02,13480.0
2010-06-03,13364.0
2010-06-04,14300.0
2010-06-07,14684.0
2010-06-08,14356.0
2010-06-09,14528.0
2010-06-10,13656.0
2010-06-11,13540.0
2010-06-14,13580.0
2010-06-15,12956.0
2010-06-16,12964.0
2010-06-17,12928.0
2010-06-18,12900.0
2010-06-21,12968.0
2010-06-22,13392.0
2010-06-23,13480.0
2010-06-24,13924.0
2010-06-25,13796.0
2010-06-28,13908.0
2010-06-29,14752.0
2010-06-30,15080.0
2010-07-01,15152.0
2010-07-02,15332.0
2010-07-06,15140.0
2010-07-07,14176.0
2010-07-08,13900.0
2010-07-09,13696.0
2010-07-12,13668.0
2010-07-13,13268.0
2010-07-14,13260.0
2010-07-15,13240.0
2010-07-16,13972.0
2010-07-19,13804.0
2010-07-20,13508.0
2010-07-21,13856.0
2010-07-22,13232.0
2010-07-23,13008.0
2010-07-26,12720.0
2010-07-27,12736.0
2010-07-28,12900.0
2010-07-29,13024.0
2010-07-30,13024.0
2010-08-02,12444.0
2010-08-03,12556.0
2010-08-04,12384.0
2010-08-05,12416.0
2010-08-06,12516.0
2010-08-09,12384.0
2010-08-10,12516.0
2010-08-11,13196.0
2010-08-12,13352.0
2010-08-13,13456.0
2010-08-16,13452.0
2010-08-17,13128.0
2010-08-18,13076.0
2010-08-19,13524.0
2010-08-20,13624.0
2010-08-23,13724.0
2010-08-24,14136.0
2010-08-25,14024.0
2010-08-26,14220.0
2010-08-27,13772.0
2010-08-30,14168.0
2010-08-31,14136.0
2010-09-01,13316.0
2010-09-02,13068.0
2010-09-03,12724.0
2010-09-07,13008.0
2010-09-08,12836.0
2010-09-09,12716.0
2010-09-10,12576.0
2010-09-13,12304.0
2010-09-14,12320.0
2010-09-15,12228.0
2010-09-16,12224.0
2010-09-17,12204.0
2010-09-20,11840.0
2010-09-21,11892.0
2010-09-22,12004.0
2010-09-23,12204.0
2010-09-24,11700.0
2010-09-27,11812.0
2010-09-28,11704.0
2010-09-29,11776.0
2010-09-30,11836.0
2010-10-01,11732.0
2010-10-04,11908.0
2010-10-05,11428.0
2010-10-06,11424.0
2010-10-07,11456.0
2010-10-08,11324.0
2010-10-11,11304.0
2010-10-12,11232.0
2010-10-13,11060.0
2010-10-14,11140.0
2010-10-15,11096.0
2010-10-18,10960.0
2010-10-19,11280.0
2010-10-20,11056.0
2010-10-21,11004.0
2010-10-22,10952.0
2010-10-25,10900.0
2010-10-26,10896.0
2010-10-27,10960.0
2010-10-28,10940.0
2010-10-29,10932.0
2010-11-01,10928.0
2010-11-02,10752.0
2010-11-03,10668.0
2010-11-04,10256.0
2010-11-05,10172.0
2010-11-08,10208.0
2010-11-09,10364.0
2010-11-10,10272.0
2010-11-11,10356.0
2010-11-12,10600.0
2010-11-15,10628.0
2010-11-16,10956.0
2010-11-17,10952.0
2010-11-18,10624.0
2010-11-19,10564.0
2010-11-22,10596.0
2010-11-23,10900.0
2010-11-24,10564.0
2010-11-26,10796.0
2010-11-29,10752.0
2010-11-30,10868.0
2010-12-01,10408.0
2010-12-02,10144.0
2010-12-03,10080.0
2010-12-06,10108.0
2010-12-07,10092.0
2010-12-08,10024.0
2010-12-09,9936.0
2010-12-10,9820.0
2010-12-13,9808.0
2010-12-14,9788.0
2010-12-15,9880.0
2010-12-16,9768.0
2010-12-17,9744.0
2010-12-20,9696.0
2010-12-21,9584.0
2010-12-22,9512.0
2010-12-23,9540.0
2010-12-27,9532.0
2010-12-28,9512.0
2010-12-29,9496.0
2010-12-30,9524.0
2010-12-31,9504.0
2011-01-03,9320.0
2011-01-04,9336.0
2011-01-05,9240.0
2011-01-06,9276.0
2011-01-07,9304.0
2011-01-10,9332.0
2011-01-11,9260.0
2011-01-12,9092.0
2011-01-13,9128.0
2011-01-14,8988.0
2011-01-18,8964.0
2011-01-19,9136.0
2011-01-20,9164.0
2011-01-21,9116.0
2011-01-24,9016.0
2011-01-25,9012.0
2011-01-26,8928.0
2011-01-27,8892.0
2011-01-28,9204.0
2011-01-31,9064.0
2011-02-01,8776.0
2011-02-02,8812.0
2011-02-03,8756.0
2011-02-04,8716.0
2011-02-07,8600.0
2011-02-08,8528.0
2011-02-09,8572.0
2011-02-10,8560.0
2011-02-11,8452.0
2011-02-14,8420.0
2011-02-15,8464.0
2011-02-16,8360.0
2011-02-17,8308.0
2011-02-18,8276.0
2011-02-22,8612.0
2011-02-23,8712.0
2011-02-24,8724.0
2011-02-25,8532.0
