Date,Close
2014-02-11,24860.0
2014-02-12,24812.0
2014-02-13,24432.0
2014-02-14,24060.0
2014-02-18,23940.0
2014-02-19,24432.0
2014-02-20,24008.0
2014-02-21,24060.0
2014-02-24,23744.0
2014-02-25,23704.0
2014-02-26,23712.0
2014-02-27,23312.0
2014-02-28,23160.0
2014-03-03,23640.0
2014-03-04,22604.0
2014-03-05,22612.0
2014-03-06,22416.0
2014-03-07,22372.0
2014-03-10,22408.0
2014-03-11,22768.0
2014-03-12,22748.0
2014-03-13,23480.0
2014-03-14,23708.0
2014-03-17,23044.0
2014-03-18,22536.0
2014-03-19,22916.0
2014-03-20,22516.0
2014-03-21,22784.0
2014-03-24,23068.0
2014-03-25,22720.0
2014-03-26,23216.0
2014-03-27,23336.0
2014-03-28,23028.0
2014-03-31,22444.0
2014-04-01,22012.0
2014-04-02,21784.0
2014-04-03,21880.0
2014-04-04,22628.0
2014-04-07,23392.0
2014-04-08,23096.0
2014-04-09,22344.0
2014-04-10,23772.0
2014-04-11,24416.0
2014-04-14,23840.0
2014-04-15,23344.0
2014-04-16,22616.0
2014-04-17,22524.0
2014-04-21,22260.0
2014-04-22,21980.0
2014-04-23,22116.0
2014-04-24,21972.0
2014-04-25,22516.0
2014-04-28,22320.0
2014-04-29,22000.0
2014-04-30,21776.0
2014-05-01,21796.0
2014-05-02,21884.0
2014-05-05,21764.0
2014-05-06,22328.0
2014-05-07,21932.0
2014-05-08,22000.0
2014-05-09,21896.0
2014-05-12,21280.0
2014-05-13,21212.0
2014-05-14,21504.0
2014-05-15,22080.0
2014-05-16,21828.0
2014-05-19,21604.0
2014-05-20,22024.0
2014-05-21,21480.0
2014-05-22,21312.0
2014-05-23,21036.0
2014-05-27,20648.0
2014-05-28,20716.0
2014-05-29,20380.0
2014-05-30,20284.0
2014-06-02,20212.0
2014-06-03,20244.0
2014-06-04,20124.0
2014-06-05,19724.0
2014-06-06,19432.0
2014-06-09,19364.0
2014-06-10,19372.0
2014-06-11,19560.0
2014-06-12,19984.0
2014-06-13,19800.0
2014-06-16,19752.0
2014-06-17,19596.0
2014-06-18,19168.0
2014-06-19,19092.0
2014-06-20,18968.0
2014-06-23,18992.0
2014-06-24,19340.0
2014-06-25,19088.0
2014-06-26,19116.0
2014-06-27,18992.0
2014-06-30,19024.0
2014-07-01,18648.0
2014-07-02,18596.0
2014-07-03,18328.0
2014-07-07,18508.0
2014-07-08,18852.0
2014-07-09,18612.0
2014-07-10,18836.0
2014-07-11,18760.0
2014-07-14,18476.0
2014-07-15,18568.0
2014-07-16,18368.0
2014-07-17,18984.0
2014-07-18,18424.0
2014-07-21,18516.0
2014-07-22,18264.0
2014-07-23,18136.0
2014-07-24,18140.0
2014-07-25,18388.0
2014-07-28,18380.0
2014-07-29,18612.0
2014-07-30,18592.0
2014-07-31,19700.0
2014-08-01,19884.0
2014-08-04,19464.0
2014-08-05,20036.0
2014-08-06,20016.0
2014-08-07,20320.0
2014-08-08,19636.0
2014-08-11,19448.0
2014-08-12,19520.0
2014-08-13,19124.0
2014-08-14,18876.0
2014-08-15,18880.0
2014-08-18,18408.0
2014-08-19,18108.0
2014-08-20,17972.0
2014-08-21,17816.0
2014-08-22,17896.0
2014-08-25,17620.0
2014-08-26,17572.0
2014-08-27,17588.0
2014-08-28,17632.0
2014-08-29,17484.0
2014-09-02,17512.0
2014-09-03,17536.0
2014-09-04,17612.0
2014-09-05,17364.0
2014-09-08,17500.0
2014-09-09,17840.0
2014-09-10,17628.0
2014-09-11,17584.0
2014-09-12,17880.0
2014-09-15,17920.0
2014-09-16,17504.0
2014-09-17,17456.0
2014-09-18,17184.0
2014-09-19,17224.0
2014-09-22,17620.0
2014-09-23,17920.0
2014-09-24,17496.0
2014-09-25,18328.0
2014-09-26,17896.0
2014-09-29,18004.0
2014-09-30,18148.0
2014-10-01,18876.0
2014-10-02,18864.0
2014-10-03,18248.0
2014-10-06,18312.0
2014-10-07,19156.0
2014-10-08,18144.0
2014-10-09,19248.0
2014-10-10,19892.0
2014-10-13,20868.0
2014-10-14,20724.0
2014-10-15,21216.0
2014-10-16,21264.0
2014-10-17,20468.0
2014-10-20,19876.0
2014-10-21,18708.0
2014-10-22,19108.0
2014-10-23,18436.0
2014-10-24,18036.0
2014-10-27,18076.0
2014-10-28,17464.0
2014-10-29,17520.0
2014-10-30,17192.0
2014-10-31,16612.0
2014-11-03,16588.0
2014-11-04,16740.0
2014-11-05,16424.0
2014-11-06,16244.0
2014-11-07,16180.0
2014-11-10,16052.0
2014-11-11,15984.0
2014-11-12,16036.0
2014-11-13,15992.0
2014-11-14,15976.0
2014-11-17,15936.0
2014-11-18,15668.0
2014-11-19,15740.0
2014-11-20,15660.0
2014-11-21,15400.0
2014-11-24,15268.0
2014-11-25,15284.0
2014-11-26,15184.0
2014-11-28,15292.0
2014-12-01,15604.0
2014-12-02,15304.0
2014-12-03,15116.0
2014-12-04,15176.0
2014-12-05,15092.0
2014-12-08,15396.0
2014-12-09,15432.0
2014-12-10,16168.0
2014-12-11,15956.0
2014-12-12,16696.0
2014-12-15,17068.0
2014-12-16,17444.0
2014-12-17,16424.0
2014-12-18,15204.0
2014-12-19,15012.0
2014-12-22,14800.0
2014-12-23,14728.0
2014-12-24,14720.0
2014-12-26,14592.0
2014-12-29,14524.0
2014-12-30,14760.0
2014-12-31,15216.0
2015-01-02,15236.0
2015-01-05,16064.0
2015-01-06,16504.0
2015-01-07,15880.0
2015-01-08,15040.0
2015-01-09,15432.0
2015-01-12,15772.0
2015-01-13,15912.0
2015-01-14,16200.0
2015-01-15,16644.0
2015-01-16,16024.0
2015-01-20,15884.0
2015-01-21,15656.0
2015-01-22,14964.0
2015-01-23,15208.0
2015-01-26,15096.0
2015-01-27,15700.0
2015-01-28,16300.0
2015-01-29,15828.0
2015-01-30,16448.0
2015-02-02,15848.0
2015-02-03,15144.0
2015-02-04,15296.0
2015-02-05,14844.0
2015-02-06,14984.0
2015-02-09,15168.0
2015-02-10,14672.0
2015-02-11,14648.0
2015-02-12,14232.0
2015-02-13,14048.0
2015-02-17,13992.0
2015-02-18,13996.0
2015-02-19,14016.0
2015-02-20,13760.0
2015-02-23,13784.0
2015-02-24,13656.0
2015-02-25,13696.0
2015-02-26,13736.0
2015-02-27,13876.0
2015-03-02,13616.0
2015-03-03,13776.0
2015-03-04,13960.0
2015-03-05,13916.0
2015-03-06,14492.0
2015-03-09,14312.0
2015-03-10,15000.0
2015-03-11,15108.0
2015-03-12,14540.0
2015-03-13,14800.0
2015-03-16,14196.0
2015-03-17,14320.0
2015-03-18,13824.0
2015-03-19,13996.0
2015-03-20,13632.0
2015-03-23,13708.0
2015-03-24,13948.0
2015-03-25,14568.0
2015-03-26,14664.0
2015-03-27,14560.0
2015-03-30,14028.0
2015-03-31,14396.0
2015-04-01,14552.0
2015-04-02,14420.0
2015-04-06,14100.0
2015-04-07,14228.0
2015-04-08,14076.0
2015-04-09,13876.0
2015-04-10,13656.0
2015-04-13,13840.0
2015-04-14,13760.0
2015-04-15,13572.0
2015-04-16,13600.0
2015-04-17,14064.0
2015-04-20,13672.0
2015-04-21,13716.0
2015-04-22,13512.0
2015-04-23,13412.0
2015-04-24,13324.0
2015-04-27,13488.0
2015-04-28,13364.0
2015-04-29,13536.0
2015-04-30,13924.0
2015-05-01,13480.0
2015-05-04,13352.0
2015-05-05,13820.0
2015-05-06,13996.0
2015-05-07,13824.0
2015-05-08,13280.0
2015-05-11,13468.0
2015-05-12,13596.0
2015-05-13,13584.0
2015-05-14,13160.0
2015-05-15,13112.0
2015-05-18,13000.0
2015-05-19,13012.0
2015-05-20,13032.0
2015-05-21,12912.0
2015-05-22,13016.0
2015-05-26,13420.0
2015-05-27,13044.0
2015-05-28,13092.0
2015-05-29,13332.0
2015-06-01,13252.0
2015-06-02,13304.0
2015-06-03,13180.0
2015-06-04,13504.0
2015-06-05,13584.0
2015-06-08,13840.0
2015-06-09,13848.0
2015-06-10,13352.0
2015-06-11,13228.0
2015-06-12,13524.0
2015-06-15,13700.0
2015-06-16,13480.0
2015-06-17,13420.0
2015-06-18,13000.0
2015-06-19,13248.0
2015-06-22,12968.0
2015-06-23,12936.0
2015-06-24,13204.0
2015-06-25,13340.0
2015-06-26,13336.0
2015-06-29,14164.0
2015-06-30,14092.0
2015-07-01,13760.0
2015-07-02,13792.0
2015-07-06,13904.0
2015-07-07,13668.0
2015-07-08,14348.0
2015-07-09,14276.0
2015-07-10,13732.0
2015-07-13,13276.0
2015-07-14,13092.0
2015-07-15,13108.0
2015-07-16,12796.0
2015-07-17,12764.0
2015-07-20,12736.0
2015-07-21,12888.0
2015-07-22,12972.0
2015-07-23,13180.0
2015-07-24,13588.0
2015-07-27,13840.0
2015-07-28,13324.0
2015-07-29,13052.0
2015-07-30,13040.0
2015-07-31,13092.0
2015-08-03,13236.0
2015-08-04,13304.0
2015-08-05,13168.0
2015-08-06,13464.0
2015-08-07,13576.0
2015-08-10,13056.0
2015-08-11,13408.0
2015-08-12,13364.0
2015-08-13,13416.0
2015-08-14,13264.0
2015-08-17,13040.0
2015-08-18,13156.0
2015-08-19,13464.0
2015-08-20,14312.0
2015-08-21,15656.0
2015-08-24,17588.0
2015-08-25,18260.0
2015-08-26,16108.0
2015-08-27,14936.0
2015-08-28,14900.0
2015-08-31,15300.0
2015-09-01,16700.0
2015-09-02,15692.0
2015-09-03,15684.0
2015-09-04,16376.0
2015-09-08,15120.0
2015-09-09,15764.0
2015-09-10,15492.0
2015-09-11,15284.0
2015-09-14,15448.0
2015-09-15,14868.0
2015-09-16,14488.0
2015-09-17,14564.0
2015-09-18,15292.0
2015-09-21,15044.0
2015-09-22,15640.0
2015-09-23,15716.0
2015-09-24,15864.0
2015-09-25,15892.0
2015-09-28,17128.0
2015-09-29,17064.0
2015-09-30,16112.0
2015-10-01,15988.0
2015-10-02,15284.0
2015-10-05,14452.0
2015-10-06,14588.0
2015-10-07,14220.0
2015-10-08,13860.0
2015-10-09,13828.0
2015-10-12,13768.0
2015-10-13,14048.0
2015-10-14,14244.0
2015-10-15,13600.0
2015-10-16,13436.0
2015-10-19,13396.0
2015-10-20,13444.0
2015-10-21,13684.0
2015-10-22,12992.0
2015-10-23,12564.0
2015-10-26,12652.0
2015-10-27,12720.0
2015-10-28,12296.0
2015-10-29,12308.0
2015-10-30,12476.0
2015-11-02,12036.0
2015-11-03,11920.0
2015-11-04,12028.0
2015-11-05,12064.0
2015-11-06,12080.0
2015-11-09,12420.0
2015-11-10,12340.0
2015-11-11,12484.0
2015-11-12,13004.0
2015-11-13,13436.0
2015-11-16,12824.0
2015-11-17,12868.0
2015-11-18,12244.0
2015-11-19,12268.0
2015-11-20,12128.0
2015-11-23,12188.0
2015-11-24,12128.0
2015-11-25,12140.0
2015-11-27,12092.0
2015-11-30,12240.0
2015-12-01,11884.0
2015-12-02,12256.0
2015-12-03,12768.0
2015-12-04,12024.0
2015-12-07,12248.0
2015-12-08,12484.0
2015-12-09,12780.0
2015-12-10,12672.0
2015-12-11,13420.0
2015-12-14,13200.0
2015-12-15,12776.0
2015-12-16,12252.0
2015-12-17,12780.0
2015-12-18,13512.0
2015-12-21,13156.0
2015-12-22,12800.0
2015-12-23,12316.0
2015-12-24,12408.0
2015-12-28,12452.0
2015-12-29,12072.0
2015-12-30,12320.0
2015-12-31,12684.0
2016-01-04,13228.0
2016-01-05,13120.0
2016-01-06,13656.0
2016-01-07,14652.0
2016-01-08,15108.0
2016-01-11,15104.0
2016-01-12,14728.0
2016-01-13,15796.0
2016-01-14,15020.0
2016-01-15,15988.0
2016-01-19,15964.0
2016-01-20,16492.0
2016-01-21,16296.0
2016-01-22,15268.0
2016-01-25,15968.0
2016-01-26,15316.0
2016-01-27,15800.0
2016-01-28,15552.0
2016-01-29,14440.0
2016-02-01,14420.0
2016-02-02,15232.0
2016-02-03,14976.0
2016-02-04,14880.0
2016-02-05,15708.0
2016-02-08,16356.0
2016-02-09,16360.0
2016-02-10,16416.0
2016-02-11,17000.0
2016-02-12,15984.0
2016-02-16,15180.0
2016-02-17,14448.0
2016-02-18,14620.0
2016-02-19,14620.0
2016-02-22,14008.0
2016-02-23,14516.0
2016-02-24,14320.0
2016-02-25,13808.0
2016-02-26,13888.0
2016-02-29,14280.0
2016-03-01,13220.0
2016-03-02,13036.0
2016-03-03,12892.0
2016-03-04,12772.0
2016-03-07,12732.0
2016-03-08,13152.0
2016-03-09,12956.0
2016-03-10,12936.0
2016-03-11,12308.0
2016-03-14,12344.0
2016-03-15,12404.0
2016-03-16,12172.0
2016-03-17,11960.0
2016-03-18,11804.0
2016-03-21,11760.0
2016-03-22,11776.0
2016-03-23,12016.0
2016-03-24,12020.0
2016-03-28,12016.0
2016-03-29,11660.0
2016-03-30,11524.0
2016-03-31,11596.0
2016-04-01,11392.0
2016-04-04,11484.0
2016-04-05,11820.0
2016-04-06,11440.0
2016-04-07,11856.0
2016-04-08,11764.0
2016-04-11,11844.0
2016-04-12,11500.0
2016-04-13,11160.0
2016-04-14,11156.0
2016-04-15,11184.0
2016-04-18,10952.0
2016-04-19,10844.0
2016-04-20,10828.0
2016-04-21,11004.0
2016-04-22,10984.0
2016-04-25,11052.0
2016-04-26,10988.0
2016-04-27,10940.0
2016-04-28,11236.0
2016-04-29,11404.0
2016-05-02,11140.0
2016-05-03,11432.0
2016-05-04,11616.0
2016-05-05,11628.0
2016-05-06,11500.0
2016-05-09,11476.0
2016-05-10,11048.0
2016-05-11,11352.0
2016-05-12,11348.0
2016-05-13,11652.0
2016-05-16,11308.0
2016-05-17,11604.0
2016-05-18,11612.0
2016-05-19,11732.0
2016-05-20,11520.0
2016-05-23,11556.0
2016-05-24,11100.0
2016-05-25,10888.0
2016-05-26,10868.0
2016-05-27,10740.0
2016-05-31,10792.0
2016-06-01,10716.0
2016-06-02,10632.0
2016-06-03,10712.0
2016-06-06,10544.0
2016-06-07,10500.0
2016-06-08,10416.0
2016-06-09,10452.0
2016-06-10,10756.0
2016-06-13,11000.0
2016-06-14,11056.0
2016-06-15,11116.0
2016-06-16,10984.0
2016-06-17,11108.0
2016-06-20,10904.0
2016-06-21,10828.0
2016-06-22,10876.0
2016-06-23,10444.0
2016-06-24,11548.0
2016-06-27,12208.0
2016-06-28,11552.0
2016-06-29,10948.0
2016-06-30,10496.0
2016-07-01,10440.0
2016-07-05,10656.0
2016-07-06,10464.0
2016-07-07,10492.0
2016-07-08,10016.0
2016-07-11,9916.0
2016-07-12,9700.0
2016-07-13,9692.0
2016-07-14,9544.0
2016-07-15,9580.0
2016-07-18,9496.0
2016-07-19,9532.0
2016-07-20,9404.0
2016-07-21,9520.0
2016-07-22,9376.0
2016-07-25,9464.0
2016-07-26,9460.0
2016-07-27,9480.0
2016-07-28,9452.0
2016-07-29,9404.0
2016-08-01,9436.0
2016-08-02,9600.0
2016-08-03,9528.0
2016-08-04,9492.0
2016-08-05,9272.0
2016-08-08,9272.0
2016-08-09,9256.0
2016-08-10,9324.0
2016-08-11,9204.0
2016-08-12,9224.0
2016-08-15,9132.0
2016-08-16,9276.0
2016-08-17,9228.0
2016-08-18,9164.0
2016-08-19,9204.0
2016-08-22,9212.0
2016-08-23,9156.0
2016-08-24,9292.0
2016-08-25,9320.0
2016-08-26,9372.0
2016-08-29,9228.0
2016-08-30,9276.0
2016-08-31,9352.0
2016-09-01,9360.0
2016-09-02,9232.0
2016-09-06,9136.0
2016-09-07,9136.0
2016-09-08,9212.0
2016-09-09,9868.0
2016-09-12,9440.0
2016-09-13,9860.0
2016-09-14,9864.0
2016-09-15,9568.0
2016-09-16,9692.0
2016-09-19,9668.0
2016-09-20,9676.0
2016-09-21,9344.0
2016-09-22,9180.0
2016-09-23,9316.0
2016-09-26,9556.0
2016-09-27,9372.0
2016-09-28,9224.0
2016-09-29,9476.0
2016-09-30,9256.0
2016-10-03,9336.0
2016-10-04,9472.0
2016-10-05,9352.0
2016-10-06,9320.0
2016-10-07,9420.0
2016-10-10,9280.0
2016-10-11,9628.0
2016-10-12,9588.0
2016-10-13,9684.0
2016-10-14,9676.0
2016-10-17,9768.0
2016-10-18,9600.0
2016-10-19,9524.0
2016-10-20,9572.0
2016-10-21,9556.0
2016-10-24,9444.0
2016-10-25,9524.0
2016-10-26,9576.0
2016-10-27,9668.0
2016-10-28,9756.0
2016-10-31,9764.0
2016-11-01,9964.0
2016-11-02,10152.0
2016-11-03,10268.0
2016-11-04,10316.0
2016-11-07,9640.0
2016-11-08,9500.0
2016-11-09,9204.0
2016-11-10,9132.0
2016-11-11,9188.0
2016-11-14,9180.0
2016-11-15,8956.0
2016-11-16,9000.0
2016-11-17,8884.0
2016-11-18,8924.0
2016-11-21,8736.0
2016-11-22,8688.0
2016-11-23,8656.0
2016-11-25,8564.0
2016-11-28,8672.0
2016-11-29,8632.0
2016-11-30,8696.0
2016-12-01,8796.0
2016-12-02,8788.0
2016-12-05,8628.0
2016-12-06,8536.0
2016-12-07,8216.0
2016-12-08,8152.0
2016-12-09,8008.0
2016-12-12,8024.0
2016-12-13,7864.0
2016-12-14,8052.0
2016-12-15,7960.0
2016-12-16,7996.0
2016-12-19,7952.0
2016-12-20,7868.0
2016-12-21,7932.0
2016-12-22,7964.0
2016-12-23,7948.0
2016-12-27,7880.0
2016-12-28,8072.0
2016-12-29,8088.0
2016-12-30,8164.0
2017-01-03,7984.0
2017-01-04,7848.0
2017-01-05,7860.0
2017-01-06,7780.0
2017-01-09,7860.0
2017-01-10,7856.0
2017-01-11,7788.0
2017-01-12,7840.0
2017-01-13,7796.0
2017-01-17,7880.0
2017-01-18,7828.0
2017-01-19,7916.0
2017-01-20,7832.0
2017-01-23,7880.0
2017-01-24,7736.0
2017-01-25,7548.0
2017-01-26,7568.0
2017-01-27,7600.0
2017-01-30,7728.0
2017-01-31,7748.0
2017-02-01,7728.0
2017-02-02,7716.0
2017-02-03,7552.0
2017-02-06,7600.0
2017-02-07,7600.0
2017-02-08,7568.0
2017-02-09,7448.0
2017-02-10,7352.0
2017-02-13,7236.0
2017-02-14,7140.0
2017-02-15,7044.0
2017-02-16,7048.0
2017-02-17,7020.0
2017-02-21,6896.0
2017-02-22,6916.0
2017-02-23,6896.0
2017-02-24,6868.0
2017-02-27,6840.0
2017-02-28,6888.0
2017-03-01,6612.0
2017-03-02,6724.0
2017-03-03,6716.0
2017-03-06,6780.0
2017-03-07,6840.0
2017-03-08,6876.0
2017-03-09,6856.0
2017-03-10,6788.0
2017-03-13,6772.0
2017-03-14,6844.0
2017-03-15,6680.0
2017-03-16,6712.0
2017-03-17,6740.0
2017-03-20,6772.0
2017-03-21,7032.0
2017-03-22,6984.0
2017-03-23,7016.0
2017-03-24,7028.0
2017-03-27,7052.0
2017-03-28,6904.0
2017-03-29,6876.0
2017-03-30,6812.0
2017-03-31,6860.0
2017-04-03,6896.0
2017-04-04,6876.0
2017-04-05,6948.0
2017-04-06,6888.0
2017-04-07,6912.0
2017-04-10,6896.0
2017-04-11,6924.0
2017-04-12,7012.0
2017-04-13,7148.0
2017-04-17,6968.0
2017-04-18,7032.0
2017-04-19,7064.0
2017-04-20,6904.0
2017-04-21,6964.0
2017-04-24,6744.0
2017-04-25,6620.0
2017-04-26,6632.0
2017-04-27,6608.0
2017-04-28,6652.0
2017-05-01,6612.0
2017-05-02,6604.0
2017-05-03,6624.0
2017-05-04,6604.0
2017-05-05,6528.0
2017-05-08,6532.0
2017-05-09,6548.0
2017-05-10,6516.0
2017-05-11,6548.0
2017-05-12,6584.0
2017-05-15,6492.0
2017-05-16,6500.0
2017-05-17,6840.0
2017-05-18,6772.0
2017-05-19,6640.0
2017-05-22,6540.0
2017-05-23,6488.0
2017-05-24,6452.0
2017-05-25,6356.0
2017-05-26,6364.0
2017-05-30,6368.0
2017-05-31,6380.0
2017-06-01,6236.0
2017-06-02,6180.0
2017-06-05,6184.0
2017-06-06,6244.0
2017-06-07,6212.0
2017-06-08,6204.0
2017-06-09,6228.0
2017-06-12,6232.0
2017-06-13,6140.0
2017-06-14,6164.0
2017-06-15,6208.0
2017-06-16,6200.0
2017-06-19,6056.0
2017-06-20,6172.0
2017-06-21,6168.0
2017-06-22,6188.0
2017-06-23,6164.0
2017-06-26,6152.0
2017-06-27,6296.0
2017-06-28,6140.0
2017-06-29,6292.0
2017-06-30,6260.0
2017-07-03,6228.0
2017-07-05,6196.0
2017-07-06,6360.0
2017-07-07,6248.0
2017-07-10,6216.0
2017-07-11,6240.0
2017-07-12,6096.0
2017-07-13,6068.0
2017-07-14,5980.0
2017-07-17,5984.0
2017-07-18,5968.0
2017-07-19,5880.0
2017-07-20,5880.0
2017-07-21,5892.0
2017-07-24,5880.0
2017-07-25,5856.0
2017-07-26,5848.0
2017-07-27,5868.0
2017-07-28,5888.0
2017-07-31,5900.0
2017-08-01,5864.0
2017-08-02,5856.0
2017-08-03,5888.0
2017-08-04,5864.0
2017-08-07,5832.0
2017-08-08,5876.0
2017-08-09,5872.0
2017-08-10,6116.0
2017-08-11,6100.0
2017-08-14,5916.0
2017-08-15,5916.0
2017-08-16,5892.0
2017-08-17,6160.0
2017-08-18,6204.0
2017-08-21,6172.0
2017-08-22,5996.0
2017-08-23,6052.0
2017-08-24,6096.0
2017-08-25,6068.0
2017-08-28,6060.0
2017-08-29,6040.0
2017-08-30,5948.0
2017-08-31,5852.0
2017-09-01,5820.0
2017-09-05,5948.0
2017-09-06,5888.0
2017-09-07,5888.0
2017-09-08,5916.0
2017-09-11,5728.0
2017-09-12,5668.0
2017-09-13,5660.0
2017-09-14,5672.0
2017-09-15,5636.0
2017-09-18,5620.0
2017-09-19,5596.0
2017-09-20,5588.0
2017-09-21,5636.0
2017-09-22,5628.0
2017-09-25,5660.0
2017-09-26,5656.0
2017-09-27,5588.0
2017-09-28,5580.0
2017-09-29,5516.0
2017-10-02,5444.0
2017-10-03,5412.0
2017-10-04,5396.0
2017-10-05,5300.0
2017-10-06,5316.0
2017-10-09,5344.0
2017-10-10,5304.0
2017-10-11,5276.0
2017-10-12,5300.0
2017-10-13,5284.0
2017-10-16,5264.0
2017-10-17,5252.0
2017-10-18,5240.0
2017-10-19,5240.0
2017-10-20,5152.0
2017-10-23,5212.0
2017-10-24,5188.0
2017-10-25,5260.0
2017-10-26,5248.0
2017-10-27,5124.0
2017-10-30,5176.0
2017-10-31,5148.0
2017-11-01,5128.0
2017-11-02,5128.0
2017-11-03,5080.0
2017-11-06,5060.0
2017-11-07,5068.0
2017-11-08,5036.0
2017-11-09,5096.0
2017-11-10,5104.0
2017-11-13,5092.0
2017-11-14,5120.0
2017-11-15,5204.0
2017-11-16,5076.0
2017-11-17,5112.0
2017-11-20,5092.0
2017-11-21,4988.0
2017-11-22,5004.0
2017-11-24,4976.0
2017-11-27,4980.0
2017-11-28,4828.0
2017-11-29,4836.0
2017-11-30,4720.0
2017-12-01,4748.0
2017-12-04,4764.0
2017-12-05,4808.0
2017-12-06,4808.0
2017-12-07,4768.0
2017-12-08,4692.0
2017-12-11,4648.0
2017-12-12,4624.0
2017-12-13,4624.0
2017-12-14,4684.0
2017-12-15,4568.0
2017-12-18,4480.0
2017-12-19,4532.0
2017-12-20,4540.0
2017-12-21,4516.0
2017-12-22,4520.0
2017-12-26,4532.0
2017-12-27,4524.0
2017-12-28,4504.0
2017-12-29,4548.0
2018-01-02,4456.0
2018-01-03,4376.0
2018-01-04,4316.0
2018-01-05,4232.0
2018-01-08,4212.0
2018-01-09,4180.0
2018-01-10,4200.0
2018-01-11,4108.0
2018-01-12,4032.0
2018-01-16,4072.0
2018-01-17,3960.0
2018-01-18,3980.0
2018-01-19,3924.0
2018-01-22,3836.0
2018-01-23,3808.0
2018-01-24,3816.0
2018-01-25,3812.0
2018-01-26,3676.0
2018-01-29,3748.0
2018-01-30,3872.0
2018-01-31,3860.0
2018-02-01,3872.0
2018-02-02,4128.0
2018-02-05,4636.0
2018-02-06,4372.0
2018-02-07,4448.0
2018-02-08,4944.0
2018-02-09,4720.0
2018-02-12,4528.0
2018-02-13,4492.0
2018-02-14,4304.0
2018-02-15,4148.0
2018-02-16,4140.0
2018-02-20,4224.0
2018-02-21,4292.0
2018-02-22,4276.0
2018-02-23,4068.0
2018-02-26,3928.0
2018-02-27,4076.0
2018-02-28,4212.0
2018-03-01,4380.0
2018-03-02,4308.0
2018-03-05,4164.0
2018-03-06,4140.0
2018-03-07,4140.0
2018-03-08,4084.0
2018-03-09,3872.0
2018-03-12,3888.0
2018-03-13,3964.0
2018-03-14,4028.0
2018-03-15,4044.0
2018-03-16,4024.0
2018-03-19,4184.0
2018-03-20,4168.0
2018-03-21,4180.0
2018-03-22,4504.0
2018-03-23,4792.0
2018-03-26,4392.0
2018-03-27,4628.0
2018-03-28,4664.0
2018-03-29,4468.0
2018-04-02,4772.0
2018-04-03,4596.0
2018-04-04,4436.0
2018-04-05,4344.0
2018-04-06,4632.0
2018-04-09,4584.0
2018-04-10,4360.0
2018-04-11,4420.0
2018-04-12,4308.0
2018-04-13,4352.0
2018-04-16,4240.0
2018-04-17,4112.0
2018-04-18,4104.0
2018-04-19,4172.0
2018-04-20,4276.0
2018-04-23,4280.0
2018-04-24,4452.0
2018-04-25,4424.0
2018-04-26,4292.0
2018-04-27,4276.0
2018-04-30,4372.0
2018-05-01,4356.0
2018-05-02,4444.0
2018-05-03,4472.0
2018-05-04,4304.0
2018-05-07,4256.0
2018-05-08,4260.0
2018-05-09,4140.0
2018-05-10,4024.0
2018-05-11,4000.0
2018-05-14,3984.0
2018-05-15,4068.0
2018-05-16,4020.0
2018-05-17,4028.0
2018-05-18,4056.0
2018-05-21,3976.0
2018-05-22,4000.0
2018-05-23,3968.0
2018-05-24,3995.0
2018-05-25,4026.0
2018-05-29,4163.0
2018-05-30,4005.0
2018-05-31,4084.0
2018-06-01,3955.0
2018-06-04,3901.0
2018-06-05,3892.0
2018-06-06,3795.0
2018-06-07,3800.0
2018-06-08,3768.0
2018-06-11,3751.0
2018-06-12,3735.0
2018-06-13,3778.0
2018-06-14,3750.0
2018-06-15,3762.0
2018-06-18,3787.0
2018-06-19,3833.0
2018-06-20,3800.0
2018-06-21,3875.0
2018-06-22,3853.0
2018-06-25,4008.0
2018-06-26,3988.0
2018-06-27,4087.0
2018-06-28,4012.0
2018-06-29,4002.0
2018-07-02,3977.0
2018-07-03,4022.0
2018-07-05,3923.0
2018-07-06,3827.0
2018-07-09,3724.0
2018-07-10,3686.0
2018-07-11,3763.0
2018-07-12,3668.0
2018-07-13,3655.0
2018-07-16,3666.0
2018-07-17,3621.0
2018-07-18,3600.0
2018-07-19,3646.0
2018-07-20,3655.0
2018-07-23,3634.0
2018-07-24,3586.0
2018-07-25,3488.0
2018-07-26,3518.0
2018-07-27,3582.0
2018-07-30,3649.0
2018-07-31,3590.0
2018-08-01,3610.0
2018-08-02,3557.0
2018-08-03,3511.0
2018-08-06,3473.0
2018-08-07,3442.0
2018-08-08,3447.0
2018-08-09,3461.0
2018-08-10,3530.0
2018-08-13,3572.0
2018-08-14,3504.0
2018-08-15,3582.0
2018-08-16,3497.0
2018-08-17,3464.0
2018-08-20,3438.0
2018-08-21,3421.0
2018-08-22,3419.0
2018-08-23,3440.0
2018-08-24,3374.0
2018-08-27,3301.0
2018-08-28,3293.0
2018-08-29,3239.0
2018-08-30,3283.0
2018-08-31,3284.0
2018-09-04,3301.0
2018-09-05,3327.0
2018-09-06,3357.0
2018-09-07,3380.0
2018-09-10,3362.0
2018-09-11,3327.0
2018-09-12,3327.0
2018-09-13,3271.0
2018-09-14,3268.0
2018-09-17,3323.0
2018-09-18,3270.0
2018-09-19,3258.0
2018-09-20,3183.0
2018-09-21,3187.0
2018-09-24,3221.0
2018-09-25,3231.0
2018-09-26,3244.0
